,dPAR,dTa,dTs,dVpd,dUstar,dRH,dFdif,dPARdif,dPARdir,dVWC_5,dVWC_25,dVWC_50,dVWC_100,dVWC_150,dVWC_200,NEE,PAR,Fdif,PARdif,PARdir,Ta,Ts,Vpd,RH,Ustar,VWC_5,VWC_25,VWC_50,VWC_100,VWC_150,VWC_200,PredNEE,TrueNEE
640,0.28893952602530193,0.08171430591605812,0.10768930444061152,-0.21019981079650935,0.03144513213113639,-0.06672599406754005,-0.12043225191678344,0.30183433094960394,0.10868071958020498,-0.010805704418836335,-0.0027261597157113683,0.019566518420513376,0.0928233276003609,-0.26046588713667956,0.08101975304302265,3.1574139999999997,311.9458,0.736714489,229.8149906,82.13080944,30.915,27.752,15.32663091,57.693300300000004,0.296124295,0.049,0.06,0.067,0.061666667,0.132,0.3725,8.634990396633745,3.1574139999999997
641,0.2238427309969606,0.09166341494894356,0.1602648366119929,-0.3146431544197005,0.017315117341066565,0.0061411791950764195,-0.1366355795337839,0.31109500685337604,0.04823865134657499,-0.01917025125118197,0.02647120798358977,0.030077381804095225,0.10349054347398269,-0.31659141609836045,0.08516657059822096,2.12255,218.71528840000002,0.543245639,229.82812059999998,193.2367036,31.9105,23.625,27.94711812,26.69833333,0.24944499999999997,0.035,0.033333333,0.034,0.037666667,0.06,0.16,4.621100922957064,2.12255
642,0.2603138157283264,0.09574144756992327,0.1579319912201827,-0.3009786560218503,0.023463304853662433,-0.01477340712114363,-0.1363000973089732,0.331120424806678,0.0723001702514989,-0.020354002772439244,0.020709912635757388,0.031000067735074174,0.10313197627052816,-0.32412785884388295,0.0901177614064235,1.94,182.629882,0.657694979,230.00621009999998,119.70941429999999,34.1895,24.4365,26.6739678,37.75666667,0.19944,0.033166667000000004,0.033,0.034,0.037333332999999996,0.059000000000000004,0.155,4.31817366589606,1.94
643,0.35108761206618716,0.11367432923210402,0.1604976162075131,-0.2982908832651794,0.04376569956651196,-0.07424067965854235,-0.16128155775859615,0.3959378385092949,0.11553522100257076,-0.02763962237105497,0.017718776303018505,0.04207595388822111,0.0887724744884111,-0.42763028687270066,0.07351019707119205,12.824000000000002,388.4792862,0.444631459,230.0976142,287.40426210000004,23.14166667,22.2465,5.757998146,76.01833333,0.324797243,0.055333333,0.043,0.045,0.054000000000000006,0.059000000000000004,0.19,16.12701398897171,12.824000000000002
644,0.37728280631685507,0.10809017678686017,0.14079659149693835,-0.2637852285908742,0.05085963685854758,-0.10384014750500138,-0.15798123468443862,0.3936843078357703,0.13669047692567515,-0.02791345991286618,0.0038551625169688927,0.03753420608425534,0.07349753884616932,-0.4244496246040263,0.0591568892264858,13.972000000000001,233.72229950000002,0.9789915000000001,230.3950637,4.944123225,24.66333333,24.105,2.28911061,91.21666667,0.20223359600000002,0.111333333,0.076,0.081,0.08,0.059000000000000004,0.19033333300000002,8.778424770250917,13.972000000000001
645,0.2405652455552376,0.08750322509428318,0.151457255105778,-0.2964553373803899,0.01868437686469168,-0.0065047579302834535,-0.12882528792141196,0.3099792302039442,0.06094303731564066,-0.016794940267888712,0.019076242545081206,0.02685954212942179,0.1023771732970819,-0.29993851204176364,0.08636375279398617,7.499,339.7835835,0.944970964,230.65175319999997,13.43167579,29.29,25.8585,23.09692007,30.66666667,0.351698275,0.053,0.036000000000000004,0.042,0.050333333,0.057666667000000005,0.213666667,5.486869355663659,7.499
646,0.2180993952961777,0.07233997990760514,0.11524035049499656,-0.23974777590719196,0.01538110752921009,-0.015954670435215645,-0.11514354681717932,0.2641060748683801,0.06258213290699353,-0.0072240380415037496,0.009899260023076862,0.01613978898274413,0.10123548360553167,-0.22539870067999565,0.0846461188708861,-0.44425,335.2806,0.688547219,230.8565247,104.4240753,33.5,28.995,24.00069197,41.974655299999995,0.34698953899999996,0.04,0.044000000000000004,0.055,0.059333332999999995,0.121,0.364,7.868368133455514,-0.44425
647,0.35742253742878555,0.10658277467454666,0.1474324978013735,-0.26378731252417614,0.042925333188615994,-0.08384797480689046,-0.14014546051423324,0.3812154940804861,0.13184355291907196,-0.0235533058520284,0.005671743624538785,0.03658433359713099,0.09372309477316877,-0.3690841898177254,0.08574257216117916,12.35545,323.05590930000005,0.98053365,231.0183304,4.586363339,23.5765,24.436999999999998,8.282459064,66.27166667,0.11686500000000001,0.0485,0.04,0.034,0.042833333,0.066166667,0.17800000000000002,6.541685045540332,12.35545
648,0.3827151181647058,0.1125979990953282,0.14445280060446716,-0.27092866973351226,0.05209231505036973,-0.1067908883759592,-0.1644549717881371,0.4038893848744442,0.13796588645252977,-0.027984352111815786,0.0069601523465471354,0.039783876818743166,0.0751231746098967,-0.44195487653801485,0.059958693325590104,12.0327,298.5500773,0.573984874,231.25248709999997,171.6370273,23.88,23.555,1.6559501819999998,93.4,0.166988517,0.098,0.073,0.078,0.087,0.059000000000000004,0.19399999999999998,15.043182652950287,12.0327
649,0.36605834019804867,0.10924512442947332,0.15184784551894975,-0.2688875334314522,0.044643723907649584,-0.0850275222459199,-0.14286401942956534,0.39079314639581525,0.13765234308403246,-0.025192410938968818,0.005083001555035033,0.03723006570438443,0.09455483859337478,-0.3781457239018167,0.08914485925060871,3.735,204.5560438,0.994242327,231.31736850000001,1.339562516,20.0425,15.775,5.884959987999999,70.885,0.06015,0.048,0.05,0.061,0.061666667,0.055,0.14400000000000002,3.696041092008352,3.735
650,0.3218644110154772,0.08411186805327042,0.0898366398420032,-0.17591964112825836,0.03862137186195564,-0.10082265696858679,-0.12069404410083324,0.3107217614687381,0.13560556119774983,-0.008657920037591155,-0.010939132689280727,0.019311987398968385,0.08824618740070268,-0.2643173961870798,0.07765192217824606,16.458,159.96381530000002,0.5512547179999999,231.3208754,188.3052393,22.78666667,22.165,6.247783889,73.4,0.55065413,0.060333332999999996,0.055999999999999994,0.065,0.108833333,0.135,0.447,10.937074825048446,16.458
651,0.37045921060218095,0.10879059210949465,0.14408838499315357,-0.2629241578825119,0.046371077831509726,-0.09529351834721767,-0.14736191936533466,0.3897267520205618,0.13533999987097747,-0.023841052388028815,0.006358643160467839,0.03807700521563335,0.08671955546755568,-0.3951333882608033,0.0766552017513459,3.40415,368.58854080000003,0.982161348,231.39736230000003,4.20278911,25.0145,27.935,5.369781245,79.78166667,0.274775,0.11,0.040999999999999995,0.035,0.042166667000000005,0.064,0.166,8.61968647441268,3.40415
652,0.3720378052969004,0.11237642514193046,0.1572565758394529,-0.29088969901021955,0.0485675139719709,-0.08893623264272338,-0.16599421935622993,0.4076955698073312,0.12987677695262967,-0.027507373135295953,0.007837759673093414,0.037093269161655736,0.08007209662253875,-0.43852540320359074,0.06798956308346153,21.5345,465.71291389999993,0.584692773,231.58525550000002,164.4949874,27.56333333,26.6215,6.857543097000001,77.43833333,0.261863381,0.1315,0.095,0.11,0.048333333,0.055999999999999994,0.17,17.67505876415968,21.5345
653,0.21453016228350938,0.07758837547187628,0.11811699288926851,-0.23989735207284696,0.02076058205486643,-0.027736095815807434,-0.12257396510908503,0.2661311959952149,0.0644545263809384,-0.004994658019464697,0.0015313249002626799,0.01565623153993667,0.09463957211657541,-0.2490951569451601,0.07601597125952614,9.93055,609.08225,0.380595743,231.81411129999998,377.2681387,22.095,21.4435,11.50952357,49.18066555,0.28783762,0.132,0.08199999999999999,0.072166667,0.069166667,0.141,0.4075,13.856969091996552,9.93055
654,0.36540856297897545,0.11086989605981368,0.15731796976013654,-0.2796457560638828,0.04454852953218753,-0.08029992059758856,-0.14780719825813543,0.3964881010194758,0.1343137704344028,-0.025947391034370045,0.007196368953574679,0.03760029880195381,0.09462859621457292,-0.38942919348809496,0.08891522265755285,-2.8489,131.67703909999997,0.8834641809999999,232.07600040000003,30.61263517,22.686999999999998,18.6435,8.496031901,63.685,0.145925,0.057999999999999996,0.054166667,0.06433333299999999,0.057166667000000004,0.053,0.14,5.139100407272577,-2.8489
655,0.2076710970701678,0.0962241963402913,0.17942336769371428,-0.3698162068814196,0.016165834858555488,0.027649566735322612,-0.1627462395356819,0.3238434251248815,0.013999608524190773,-0.026966807142690535,0.04496226384239401,0.03715513043934774,0.09124838580410134,-0.3976323480278476,0.059191036213676385,16.9285,685.3834805,0.43684528899999997,232.72974559999997,300.021211,30.20666667,26.535,19.59070859,43.87666667,0.6197431379999999,0.069,0.044000000000000004,0.044000000000000004,0.05,0.057,0.192,16.12936077487469,16.9285
656,0.3754984291558639,0.11382722659432115,0.15383051898126188,-0.2763428971861014,0.04866288905632282,-0.09501739930523309,-0.1524270445025287,0.4014769869088716,0.13471998377555183,-0.02744053703881168,0.010138921859479729,0.04245378656574297,0.08679720578841686,-0.41743345838671125,0.07597107888551678,7.2966,446.702291,0.8990415820000001,232.7476715,26.13654062,20.8045,25.2565,2.958952305,86.01666667,0.121625,0.076,0.036000000000000004,0.035,0.042,0.055999999999999994,0.12866666699999998,9.550635409608484,7.2966
657,0.266124271710237,0.07469482410074972,0.10368242002366217,-0.20390602734453533,0.023598953357164994,-0.05210271959267828,-0.10564786161823712,0.2804061351749628,0.10051389061475946,-0.005840124770125634,-0.003674736659085287,0.015482853060072143,0.10165211944415843,-0.21356218588716114,0.09207901148317818,3.76305,235.92605,0.987776068,233.04210609999998,2.8839438989999997,29.835,26.7535,17.88074547,47.78340349,0.386263234,0.04,0.043,0.054000000000000006,0.0605,0.121,0.364833333,5.420742389991881,3.76305
658,0.23758009340865527,0.06189837222006611,0.05757329662205133,-0.1165502028417284,0.0262107012666164,-0.08187369477910492,-0.08370248035653603,0.22362993497463618,0.11996260213178507,0.009085947681593981,-0.030723153054475025,-0.0012149942879092564,0.09967279861591083,-0.11301818022355128,0.09354762899010627,12.19496665,571.5011,0.40792022899999997,233.12685950000002,338.3742405,24.3,25.258000000000003,9.258645505,63.74563642,0.164028579,0.131,0.087,0.087,0.18716666699999998,0.26866666699999997,0.3735,11.519000240772963,12.19496665
659,0.34228915186734676,0.08250476026269374,0.07964588508644228,-0.14565083741585913,0.04286243076845684,-0.12300099261158422,-0.10981184417577972,0.31049655395456605,0.16122605132125106,-0.003958421203425846,-0.0273312984804061,0.014100462564000094,0.08885796404278376,-0.23685804137756572,0.085999304750606,9.01695,215.66032009999998,0.8692011590000001,233.2950684,35.10663138,21.075,20.5785,5.051097539,76.4,0.24723022100000003,0.098,0.07400000000000001,0.08,0.126,0.133,0.4445,7.104052067115903,9.01695
660,0.36316801394294496,0.08893718399263308,0.08582107890408576,-0.1634386827206575,0.04753745738213225,-0.1311461598689368,-0.12289468223378773,0.3332683164656398,0.16204410869706173,-0.012132867260338909,-0.018316522367671412,0.021886222146715373,0.0807807486033955,-0.2913228764046168,0.07174780760512786,-2.677405,176.8973326,0.8021536459999999,233.3943298,57.56530231,24.375,23.5365,2.0661181159999997,91.95,0.25772474100000003,0.044000000000000004,0.05,0.06283333299999999,0.141833333,0.127,0.40133333299999996,8.36409713613987,-2.677405
661,0.35326871594828063,0.07856796324091019,0.06293658467297124,-0.11149641393453583,0.04587853806881888,-0.14286696577871813,-0.10042808680194598,0.30265282814071165,0.18008536854588336,-0.0006244721255108756,-0.03851754688598494,0.008931150821911383,0.08669873855375348,-0.20674343341853763,0.08800217585211738,-1.7878596000000002,237.6568,0.982093872,233.4012869,4.255513064,24.22,23.2465,3.273869884,87.12341496,0.143867487,0.131833333,0.08900000000000001,0.096,0.181833333,0.1675,0.39399999999999996,4.843436747774481,-1.7878596000000002
662,0.22112048510011675,0.07946918136143136,0.11924949970375126,-0.24331503012393027,0.022644617172487905,-0.028514759414756365,-0.12770214928838403,0.27198578399781553,0.06343893738499509,-0.008640919727396012,0.005908540950574696,0.018269749326648203,0.09110482537995279,-0.2662237657884496,0.07090783297857875,6.2075,624.05325,0.37435741200000006,233.61895980000003,390.43429019999996,23.28,19.96,9.690637801,59.89802738,0.590394135,0.11583333300000001,0.0775,0.078,0.068,0.145,0.4025,14.565770388036965,6.2075
663,0.3837207498531001,0.11117164917027407,0.1418744376420955,-0.26751432314336204,0.05257090485597681,-0.10820294359128138,-0.16564049053960425,0.40287509073120364,0.13917312866200937,-0.028065757128616566,0.004971880862177145,0.03808339221795758,0.07213440037529249,-0.4420688921148568,0.05700567503134991,11.26,268.8706512,0.621260264,233.65013390000001,142.4404474,24.48833333,24.995,2.466361731,90.45,0.28405776,0.121,0.083333333,0.08900000000000001,0.10099999999999999,0.06,0.207333333,15.157998046278953,11.26
664,0.37187487319352863,0.10879736714423953,0.14178291078189098,-0.25779149253085715,0.04736451752348302,-0.0981253402875609,-0.14720521564098635,0.38838836215225103,0.1388575376293353,-0.02395087497520542,0.004704817788663302,0.037680971288895665,0.08695737243475574,-0.3918567649833273,0.07717793421101586,3.5791199999999996,208.9287417,0.915927907,233.7409602,21.45484554,22.64666667,22.491999999999997,4.16939171,82.13333333,0.27803878,0.07400000000000001,0.037000000000000005,0.043,0.054000000000000006,0.059000000000000004,0.207,7.515042173162103,3.5791199999999996
665,0.3690410249965911,0.09254219685028908,0.08959673397717587,-0.17187874988552912,0.051040335121741456,-0.1352623252923013,-0.13289624541842626,0.3440408645178433,0.16200868588751355,-0.015295514249431949,-0.017200474699927363,0.02365785944762687,0.07302225621040738,-0.323309370172605,0.062149545897745455,4.9766,254.6859088,0.641297866,234.30480550000001,131.055533,24.805,24.293000000000003,0.584724995,97.8,0.200332633,0.077833333,0.071,0.075,0.1675,0.13,0.40233333299999996,11.241677303493022,4.9766
666,0.2586425939394746,0.07615342812412121,0.10580875274535495,-0.2068081960065518,0.026036946011369414,-0.05155065619543486,-0.11258201744657267,0.27866244401941564,0.09773923412841923,-0.004450637355422439,-0.006539627174459304,0.013501157591508491,0.09896247210464862,-0.22139546867433157,0.0899444919689203,5.17355,322.643,0.726882975,234.5237037,88.11929632,30.935,25.613000000000003,18.36931414,49.32663346,0.265363747,0.084,0.071,0.075,0.064,0.138,0.384666667,7.624381732717156,5.17355
667,0.37113875407192026,0.11159257881888097,0.15840565406809107,-0.281312888163531,0.04683503362018248,-0.08518916718760812,-0.1498848125879857,0.4000634238815955,0.13328397742987905,-0.028859769664336607,0.008439814087165477,0.0401249324253224,0.08907759436266979,-0.4055082323897815,0.08028008099325604,17.2855,345.2197246,0.9835846220000001,234.73847990000002,3.917630332,19.8195,21.683000000000003,5.8751201029999995,70.605,0.14548,0.048,0.057,0.066,0.055999999999999994,0.053666667,0.139,7.715090911731123,17.2855
668,0.27030415092604476,0.07571670495286936,0.10054065617289808,-0.1937566405138093,0.028182553659910112,-0.0633080186167627,-0.10992641618334531,0.280988144363866,0.10850542438546978,-0.003701635918194184,-0.011465727159530429,0.012770657487516516,0.09736967388414054,-0.2177484639097773,0.08947070628069864,7.88285,296.84775,0.790889183,234.7736746,62.07407542,26.59,26.133000000000003,15.51836932,46.2443094,0.230644205,0.08916666699999999,0.074333333,0.085,0.068166667,0.140666667,0.408,7.49439525410533,7.88285
669,0.3321340923628544,0.07004455243937506,0.04390610968368889,-0.07114214498621932,0.03857242986170988,-0.13965117685582987,-0.07247286151878121,0.2649822918670652,0.18244747989990506,0.011628757436615024,-0.04471468655739324,0.002418066549246351,0.1061488845847074,-0.1093473284083942,0.1141770985343993,4.11303455,254.2001,0.924044407,234.8921806,19.30791945,23.48,20.348,2.81548062,88.52245198,0.21801358699999998,0.11599999999999999,0.044000000000000004,0.053,0.111,0.237,0.389166667,1.8313241266012188,4.11303455
670,0.2773406039818009,0.06302180596968618,0.04378681168155282,-0.08329730323013042,0.030128913765657295,-0.10752645203324107,-0.07318511645165252,0.23355698197137964,0.14809311420466795,0.011659253685573733,-0.034723041371272585,-7.923387184580937e-05,0.10649138409046029,-0.0887382159086104,0.10729031658896075,6.1003,436.44635,0.53894621,235.22110640000002,201.2252436,24.19,22.5265,5.5758236960000005,78.07528358,0.442372593,0.09699999999999999,0.053,0.063666667,0.1485,0.293,0.374,7.562352417588235,6.1003
671,0.37280318994097256,0.10940714857348337,0.1472578297020427,-0.26562798937280435,0.047392956899734884,-0.09412482668139918,-0.1478786761819493,0.3928287070359195,0.13672062906310364,-0.0267332144377597,0.006637222055573602,0.03903859273008787,0.08662642401337377,-0.39744976840505924,0.07658122876981764,10.9246,200.04726269999998,0.974955562,235.3321982,6.045160171,25.18166667,24.59,6.165869637,76.96666667,0.161440807,0.043,0.038,0.044000000000000004,0.051,0.057,0.179,7.2859925481081,10.9246
